,DateTime,Power_predicted_values,power_gen_1,power_gen_2,power_gen_3
1347,2024-02-26 06:00:00,41.427387,8.285477400000001,18.64232415,14.49958545
1348,2024-02-26 07:00:00,34.902325,6.980465,15.70604625,12.215813749999999
1349,2024-02-26 08:00:00,38.907528,7.7815056,17.5083876,13.6176348
1350,2024-02-26 09:00:00,40.417515,8.083503,18.187881750000003,14.146130249999999
1351,2024-02-26 10:00:00,37.408417,7.4816834000000005,16.83378765,13.092945949999999
1352,2024-02-26 11:00:00,21.142374,4.2284748,9.5140683,7.3998308999999995
1353,2024-02-26 12:00:00,14.507292,2.9014584,6.5282814,5.0775521999999995
1354,2024-02-26 13:00:00,4.256561,0.8513122,1.9154524499999999,1.4897963499999998
1355,2024-02-26 14:00:00,0.5605033,0.11210066000000002,0.252226485,0.196176155
1356,2024-02-26 15:00:00,0.23508781,0.047017562000000006,0.1057895145,0.0822807335
1357,2024-02-26 16:00:00,0.046697736,0.0093395472,0.0210139812,0.016344207599999997
1358,2024-02-26 17:00:00,0.23578358,0.047156716,0.106102611,0.08252425299999999
1359,2024-02-26 18:00:00,0.009806335,0.001961267,0.00441285075,0.0034322172499999994
1360,2024-02-26 19:00:00,0.07447493,0.014894985999999999,0.0335137185,0.026066225499999998
1361,2024-02-26 20:00:00,0.2077049,0.041540980000000005,0.093467205,0.072696715
1362,2024-02-26 21:00:00,0.012993276,0.0025986552,0.0058469742,0.0045476466
1363,2024-02-26 22:00:00,-0.15983456,-0.031966912,-0.07192555199999999,-0.05594209599999999
1364,2024-02-26 23:00:00,0.19901988,0.039803976000000005,0.089558946,0.069656958
1365,2024-02-27 00:00:00,0.37903437,0.07580687400000001,0.1705654665,0.1326620295
1366,2024-02-27 01:00:00,5.1661024,1.03322048,2.32474608,1.8081358399999998
1367,2024-02-27 02:00:00,5.3795004,1.07590008,2.42077518,1.88282514
1368,2024-02-27 03:00:00,2.1709814,0.43419628000000005,0.97694163,0.75984349
1369,2024-02-27 04:00:00,10.300439,2.0600878000000002,4.635197550000001,3.60515365
1370,2024-02-27 05:00:00,15.7856865,3.1571373000000005,7.103558925000001,5.5249902749999995
1371,2024-02-27 06:00:00,10.021819,2.0043638,4.50981855,3.50763665
1372,2024-02-27 07:00:00,5.2047677,1.04095354,2.3421454649999998,1.8216686949999998
1373,2024-02-27 08:00:00,12.543431,2.5086862,5.64454395,4.390200849999999
1374,2024-02-27 09:00:00,19.359123,3.8718246,8.711605350000001,6.77569305
1375,2024-02-27 10:00:00,12.381426,2.4762852,5.5716417,4.333499099999999
1376,2024-02-27 11:00:00,20.08262,4.0165239999999995,9.037179,7.028916999999999
1377,2024-02-27 12:00:00,17.567724,3.5135448,7.9054758,6.148703399999999
1378,2024-02-27 13:00:00,22.858038,4.5716076,10.2861171,8.0003133
1379,2024-02-27 14:00:00,42.694542,8.5389084,19.2125439,14.943089699999998
1380,2024-02-27 15:00:00,31.494184,6.2988368,14.172382800000001,11.0229644
1381,2024-02-27 16:00:00,21.269495,4.253899,9.57127275,7.444323249999999
1382,2024-02-27 17:00:00,22.361933,4.4723866,10.06286985,7.826676549999999
1383,2024-02-27 18:00:00,20.090506,4.0181012,9.040727700000001,7.0316771
1384,2024-02-27 19:00:00,10.7432575,2.1486515,4.834465875,3.760140125
1385,2024-02-27 20:00:00,3.1810462,0.63620924,1.43147079,1.11336617
1386,2024-02-27 21:00:00,12.203199,2.4406398,5.49143955,4.271119649999999
1387,2024-02-27 22:00:00,9.919266,1.9838532000000002,4.4636697000000005,3.4717431
1388,2024-02-27 23:00:00,16.91488,3.382976,7.611696,5.920208
1389,2024-02-28 00:00:00,17.27764,3.4555280000000006,7.774938000000001,6.047174
1390,2024-02-28 01:00:00,24.226797,4.8453594,10.90205865,8.47937895
1391,2024-02-28 02:00:00,30.951773,6.1903546,13.92829785,10.833120549999999
1392,2024-02-28 03:00:00,43.494755,8.698951,19.57263975,15.223164249999998
1393,2024-02-28 04:00:00,34.941353,6.9882706,15.72360885,12.22947355
1394,2024-02-28 05:00:00,46.493626,9.2987252,20.9221317,16.272769099999998
1395,2024-02-28 06:00:00,36.914223,7.3828446,16.61140035,12.91997805
1396,2024-02-28 07:00:00,47.512527,9.5025054,21.38063715,16.62938445
1397,2024-02-28 08:00:00,35.192955,7.038591,15.83682975,12.317534249999998
1398,2024-02-28 09:00:00,39.74339,7.948678,17.8845255,13.910186499999998
1399,2024-02-28 10:00:00,44.75381,8.950762000000001,20.1392145,15.663833499999999
1400,2024-02-28 11:00:00,28.785383,5.7570766,12.95342235,10.07488405
1401,2024-02-28 12:00:00,42.069687,8.4139374,18.931359150000002,14.72439045
1402,2024-02-28 13:00:00,22.329914,4.4659828,10.0484613,7.815469899999999
1403,2024-02-28 14:00:00,41.31192,8.262384,18.590364,14.459171999999999
1404,2024-02-28 15:00:00,49.59699,9.919398000000001,22.3186455,17.3589465
1405,2024-02-28 16:00:00,44.50628,8.901256,20.027825999999997,15.577197999999997
1406,2024-02-28 17:00:00,49.62536,9.925072,22.331412,17.368876
1407,2024-02-28 18:00:00,54.035885,10.807177000000001,24.31614825,18.91255975
1408,2024-02-28 19:00:00,55.393078,11.078615600000001,24.926885100000003,19.3875773
1409,2024-02-28 20:00:00,57.503788,11.5007576,25.8767046,20.1263258
1410,2024-02-28 21:00:00,51.91798,10.383596,23.363091,18.171293
1411,2024-02-28 22:00:00,53.103813,10.6207626,23.896715850000003,18.58633455
1412,2024-02-28 23:00:00,30.758207,6.1516414,13.84119315,10.76537245
1413,2024-02-29 00:00:00,49.936447,9.987289400000002,22.471401150000002,17.477756449999998
1414,2024-02-29 01:00:00,44.32718,8.865436,19.947231,15.514512999999999
1415,2024-02-29 02:00:00,20.377047,4.075409400000001,9.169671150000001,7.13196645
1416,2024-02-29 03:00:00,43.25766,8.651532000000001,19.465947,15.140181
1417,2024-02-29 04:00:00,41.410866,8.2821732,18.6348897,14.4938031
1418,2024-02-29 05:00:00,35.693226,7.138645200000001,16.0619517,12.4926291
1419,2024-02-29 06:00:00,17.570086,3.5140172,7.9065387000000005,6.1495301
1420,2024-02-29 07:00:00,22.776371,4.5552742,10.24936695,7.97172985
1421,2024-02-29 08:00:00,19.782152,3.9564304000000003,8.9019684,6.923753199999999
1422,2024-02-29 09:00:00,17.714613,3.5429226000000003,7.97157585,6.2001145499999994
1423,2024-02-29 10:00:00,27.155844,5.4311688,12.220129799999999,9.5045454
1424,2024-02-29 11:00:00,14.213482,2.8426964000000003,6.3960669,4.9747187
1425,2024-02-29 12:00:00,10.389507,2.0779014,4.6752781500000005,3.6363274499999996
1426,2024-02-29 13:00:00,4.839439,0.9678878,2.17774755,1.6938036499999998
1427,2024-02-29 14:00:00,4.570742,0.9141484000000001,2.0568339,1.5997597
1428,2024-02-29 15:00:00,-0.0877797,-0.017555940000000003,-0.039500865,-0.030722895
1429,2024-02-29 16:00:00,-0.065268695,-0.013053739000000002,-0.029370912750000002,-0.022844043249999998
1430,2024-02-29 17:00:00,0.2011162,0.04022324,0.09050229,0.07039066999999999
1431,2024-02-29 18:00:00,0.09651807,0.019303614,0.0434331315,0.033781324499999994
1432,2024-02-29 19:00:00,0.24784979,0.049569958,0.1115324055,0.08674742649999999
1433,2024-02-29 20:00:00,-0.03157842,-0.006315684000000001,-0.014210289000000001,-0.011052447
1434,2024-02-29 21:00:00,0.27348614,0.054697228,0.123068763,0.09572014899999999
1435,2024-02-29 22:00:00,0.90798646,0.18159729200000002,0.40859390700000003,0.317795261
1436,2024-02-29 23:00:00,0.9371289,0.18742578000000001,0.42170800500000005,0.327995115
1437,2024-03-01 00:00:00,10.516822,2.1033644,4.7325699,3.6808876999999995
1438,2024-03-01 01:00:00,8.862638,1.7725276,3.9881871,3.1019233
1439,2024-03-01 02:00:00,8.741103,1.7482206000000002,3.9334963500000004,3.05938605
1440,2024-03-01 03:00:00,21.695047,4.3390094,9.762771149999999,7.593266449999999
1441,2024-03-01 04:00:00,31.384064,6.2768128,14.122828799999999,10.9844224
1442,2024-03-01 05:00:00,29.032467,5.806493400000001,13.06461015,10.16136345
1443,2024-03-01 06:00:00,30.18876,6.037752,13.584942,10.566066
1444,2024-03-01 07:00:00,42.77535,8.55507,19.2489075,14.9713725
1445,2024-03-01 08:00:00,49.206707,9.841341400000001,22.14301815,17.22234745
1446,2024-03-01 09:00:00,36.20399,7.240798,16.2917955,12.671396499999998
1447,2024-03-01 10:00:00,45.632973,9.1265946,20.53483785,15.971540549999999
1448,2024-03-01 11:00:00,26.405836,5.2811672000000005,11.8826262,9.2420426
1449,2024-03-01 12:00:00,17.15741,3.431482,7.7208345,6.005093499999999
1450,2024-03-01 13:00:00,36.35082,7.270164,16.357869,12.722786999999999
1451,2024-03-01 14:00:00,23.248043,4.6496086,10.46161935,8.13681505
1452,2024-03-01 15:00:00,46.101696,9.2203392,20.7457632,16.135593599999996
1453,2024-03-01 16:00:00,52.826805,10.565361000000001,23.77206225,18.48938175
1454,2024-03-01 17:00:00,54.252865,10.850573,24.41378925,18.98850275
1455,2024-03-01 18:00:00,56.280582,11.256116400000002,25.326261900000002,19.6982037
1456,2024-03-01 19:00:00,56.736835,11.347367,25.531575750000002,19.85789225
1457,2024-03-01 20:00:00,55.469345,11.093869,24.96120525,19.414270749999996
1458,2024-03-01 21:00:00,58.67099,11.734198000000001,26.401945500000004,20.5348465
1459,2024-03-01 22:00:00,57.668194,11.5336388,25.950687300000002,20.1838679
1460,2024-03-01 23:00:00,56.766125,11.353225000000002,25.544756250000002,19.868143749999998
1461,2024-03-02 00:00:00,55.69551,11.139102000000001,25.0629795,19.493428499999997
1462,2024-03-02 01:00:00,52.021454,10.4042908,23.4096543,18.207508899999997
1463,2024-03-02 02:00:00,56.754616,11.3509232,25.5395772,19.864115599999998
1464,2024-03-02 03:00:00,54.658405,10.931681000000001,24.59628225,19.13044175
1465,2024-03-02 04:00:00,50.17248,10.034496,22.577616,17.560368
1466,2024-03-02 05:00:00,55.314663,11.062932600000002,24.891598350000002,19.36013205
1467,2024-03-02 06:00:00,48.49056,9.698112000000002,21.820752000000002,16.971695999999998
1468,2024-03-02 07:00:00,51.468525,10.293705000000001,23.16083625,18.013983749999998
1469,2024-03-02 08:00:00,40.092846,8.0185692,18.0417807,14.0324961
1470,2024-03-02 09:00:00,43.93832,8.787664,19.772244,15.378411999999997
1471,2024-03-02 10:00:00,52.308586,10.4617172,23.5388637,18.3080051
1472,2024-03-02 11:00:00,38.063095,7.612619,17.12839275,13.322083249999999
1473,2024-03-02 12:00:00,51.195427,10.2390854,23.037942150000003,17.91839945
1474,2024-03-02 13:00:00,48.238873,9.6477746,21.70749285,16.88360555
1475,2024-03-02 14:00:00,38.192207,7.638441400000001,17.18649315,13.36727245
1476,2024-03-02 15:00:00,20.37664,4.075328,9.169488,7.131823999999999
1477,2024-03-02 16:00:00,18.182116,3.6364232000000003,8.181952200000001,6.3637406
1478,2024-03-02 17:00:00,11.376499,2.2752998000000004,5.119424550000001,3.98177465
1479,2024-03-02 18:00:00,9.372014,1.8744028000000001,4.2174063,3.2802048999999998
1480,2024-03-02 19:00:00,10.370115,2.074023,4.66655175,3.62954025
1481,2024-03-02 20:00:00,8.128945,1.6257890000000002,3.65802525,2.8451307499999996
1482,2024-03-02 21:00:00,7.818022,1.5636044,3.5181099000000002,2.7363077
1483,2024-03-02 22:00:00,5.83667,1.167334,2.6265015,2.0428344999999997
1484,2024-03-02 23:00:00,12.874039,2.5748078000000003,5.79331755,4.505913649999999
1485,2024-03-03 00:00:00,19.122253,3.8244506000000005,8.60501385,6.6927885499999995
1486,2024-03-03 01:00:00,23.007658,4.6015316,10.3534461,8.052680299999999
1487,2024-03-03 02:00:00,45.05356,9.010712,20.274102,15.768745999999998
1488,2024-03-03 03:00:00,50.875343,10.175068600000001,22.89390435,17.806370049999998
1489,2024-03-03 04:00:00,55.25108,11.050216,24.862986000000003,19.337878
1490,2024-03-03 05:00:00,44.10986,8.821972,19.849436999999998,15.438450999999999
1491,2024-03-03 06:00:00,51.465946,10.2931892,23.1596757,18.0130811
1492,2024-03-03 07:00:00,54.1542,10.830840000000002,24.369390000000003,18.953969999999998
1493,2024-03-03 08:00:00,55.569202,11.1138404,25.0061409,19.449220699999998
1494,2024-03-03 09:00:00,46.826366,9.3652732,21.0718647,16.3892281
1495,2024-03-03 10:00:00,32.248386,6.449677200000001,14.511773700000003,11.2869351
1496,2024-03-03 11:00:00,33.213062,6.642612400000001,14.945877900000001,11.624571699999999
1497,2024-03-03 12:00:00,17.616264,3.5232528000000003,7.927318800000001,6.1656924
1498,2024-03-03 13:00:00,2.5623553,0.5124710600000001,1.153059885,0.896824355
1499,2024-03-03 14:00:00,0.72331315,0.14466263,0.3254909175,0.25315960249999997
1500,2024-03-03 15:00:00,0.29952288,0.059904576,0.134785296,0.10483300799999999
1501,2024-03-03 16:00:00,-0.02332735,-0.0046654700000000006,-0.0104973075,-0.0081645725
1502,2024-03-03 17:00:00,9.381947,1.8763894,4.22187615,3.28368145
1503,2024-03-03 18:00:00,22.424084,4.4848168,10.090837800000001,7.8484294
1504,2024-03-03 19:00:00,46.57198,9.314396,20.957391,16.300193
1505,2024-03-03 20:00:00,51.620617,10.324123400000001,23.22927765,18.06721595
1506,2024-03-03 21:00:00,53.306343,10.6612686,23.98785435,18.65722005
1507,2024-03-03 22:00:00,50.93859,10.187718,22.922365499999998,17.8285065
1508,2024-03-03 23:00:00,30.669395,6.133879,13.80122775,10.73428825
1509,2024-03-04 00:00:00,28.360905,5.672181,12.762407249999999,9.92631675
1510,2024-03-04 01:00:00,30.121286,6.024257200000001,13.5545787,10.5424501
1511,2024-03-04 02:00:00,41.2807,8.25614,18.576315,14.448245
1512,2024-03-04 03:00:00,50.814945,10.162989000000001,22.866725250000002,17.78523075
1513,2024-03-04 04:00:00,57.220318,11.4440636,25.7491431,20.027111299999998
1514,2024-03-04 05:00:00,58.72211,11.744422,26.4249495,20.5527385
1515,2024-03-04 06:00:00,59.29042,11.858084,26.680689,20.751647
1516,2024-03-04 07:00:00,57.504005,11.500801000000001,25.87680225,20.12640175
1517,2024-03-04 08:00:00,56.870804,11.3741608,25.5918618,19.904781399999997
1518,2024-03-04 09:00:00,56.481857,11.2963714,25.41683565,19.768649949999997
1519,2024-03-04 10:00:00,57.39497,11.478994,25.8277365,20.0882395
1520,2024-03-04 11:00:00,53.64353,10.728706,24.1395885,18.775235499999997
1521,2024-03-04 12:00:00,57.973694,11.594738800000002,26.0881623,20.2907929
1522,2024-03-04 13:00:00,55.79494,11.158988,25.107723,19.528228999999996
1523,2024-03-04 14:00:00,55.4746,11.094920000000002,24.96357,19.41611
1524,2024-03-04 15:00:00,33.944973,6.7889946,15.27523785,11.880740549999999
1525,2024-03-04 16:00:00,31.765959,6.3531918,14.29468155,11.11808565
1526,2024-03-04 17:00:00,28.410461,5.6820922000000005,12.78470745,9.94366135
1527,2024-03-04 18:00:00,21.238935,4.247787000000001,9.55752075,7.43362725
1528,2024-03-04 19:00:00,16.312077,3.2624154,7.34043465,5.709226949999999
1529,2024-03-04 20:00:00,12.838387,2.5676774000000004,5.77727415,4.49343545
1530,2024-03-04 21:00:00,9.296053,1.8592106000000002,4.18322385,3.25361855
1531,2024-03-04 22:00:00,4.6468587,0.9293717400000001,2.091086415,1.6264005449999999
1532,2024-03-04 23:00:00,3.0554316,0.6110863200000001,1.37494422,1.06940106
1533,2024-03-05 00:00:00,0.9521167,0.19042334000000002,0.42845251500000003,0.333240845
1534,2024-03-05 01:00:00,5.05862,1.011724,2.2763790000000004,1.770517
1535,2024-03-05 02:00:00,3.940017,0.7880034,1.77300765,1.37900595
1536,2024-03-05 03:00:00,10.092523,2.0185046,4.54163535,3.5323830499999995
1537,2024-03-05 04:00:00,12.96577,2.593154,5.8345965,4.538019499999999
1538,2024-03-05 05:00:00,6.8448496,1.36896992,3.08018232,2.3956973599999998
1539,2024-03-05 06:00:00,17.999083,3.5998166,8.09958735,6.299679049999999
1540,2024-03-05 07:00:00,24.331884,4.8663768,10.9493478,8.5161594
1541,2024-03-05 08:00:00,40.49683,8.099366000000002,18.2235735,14.1738905
1542,2024-03-05 09:00:00,42.353962,8.4707924,19.059282900000003,14.8238867
1543,2024-03-05 10:00:00,42.020607,8.4041214,18.90927315,14.707212449999998
1544,2024-03-05 11:00:00,49.76265,9.952530000000001,22.3931925,17.4169275
1545,2024-03-05 12:00:00,56.153637,11.230727400000001,25.269136650000004,19.65377295
1546,2024-03-05 13:00:00,58.53604,11.707208000000001,26.341218,20.487613999999997
1547,2024-03-05 14:00:00,59.175232,11.835046400000001,26.6288544,20.7113312
1548,2024-03-05 15:00:00,39.9726,7.9945200000000005,17.98767,13.990409999999999
1549,2024-03-05 16:00:00,29.514452,5.9028904,13.2815034,10.330058199999998
1550,2024-03-05 17:00:00,24.438936,4.887787200000001,10.997521200000001,8.5536276
1551,2024-03-05 18:00:00,22.680494,4.5360988,10.2062223,7.9381729
1552,2024-03-05 19:00:00,23.870062,4.7740124,10.741527900000001,8.3545217
1553,2024-03-05 20:00:00,26.66333,5.332666,11.9984985,9.332165499999999
1554,2024-03-05 21:00:00,27.84614,5.569228,12.530763,9.746148999999999
1555,2024-03-05 22:00:00,30.186426,6.0372852,13.5838917,10.565249099999999
1556,2024-03-05 23:00:00,36.53995,7.30799,16.442977499999998,12.788982499999998
1557,2024-03-06 00:00:00,37.400627,7.4801254,16.830282150000002,13.09021945
1558,2024-03-06 01:00:00,46.211502,9.242300400000001,20.7951759,16.1740257
1559,2024-03-06 02:00:00,54.2041,10.84082,24.391845,18.971434999999996
1560,2024-03-06 03:00:00,51.70091,10.340182,23.2654095,18.095318499999998
1561,2024-03-06 04:00:00,52.944332,10.5888664,23.8249494,18.5305162
1562,2024-03-06 05:00:00,50.450405,10.090081000000001,22.702682250000002,17.65764175
1563,2024-03-06 06:00:00,49.660175,9.932035,22.34707875,17.38106125
1564,2024-03-06 07:00:00,52.94999,10.589998000000001,23.8274955,18.532496499999997
1565,2024-03-06 08:00:00,54.366276,10.873255200000001,24.4648242,19.028196599999998
1566,2024-03-06 09:00:00,55.930252,11.186050400000001,25.1686134,19.5755882
1567,2024-03-06 10:00:00,54.63177,10.926354000000002,24.5842965,19.1211195
1568,2024-03-06 11:00:00,55.070305,11.014061,24.78163725,19.274606749999997
1569,2024-03-06 12:00:00,55.062393,11.012478600000001,24.77807685,19.271837549999997
1570,2024-03-06 13:00:00,55.71619,11.143238,25.0722855,19.500666499999998
1571,2024-03-06 14:00:00,55.26535,11.05307,24.8694075,19.3428725
1572,2024-03-06 15:00:00,34.384003,6.8768006,15.472801350000001,12.03440105
1573,2024-03-06 16:00:00,43.266914,8.653382800000001,19.4701113,15.1434199
1574,2024-03-06 17:00:00,40.86591,8.173182,18.3896595,14.303068499999998
1575,2024-03-06 18:00:00,41.316273,8.263254600000002,18.592322850000002,14.46069555
1576,2024-03-06 19:00:00,46.275784,9.2551568,20.824102800000002,16.1965244
1577,2024-03-06 20:00:00,48.150875,9.630175000000001,21.66789375,16.852806249999997
1578,2024-03-06 21:00:00,47.791256,9.558251199999999,21.5060652,16.726939599999998
1579,2024-03-06 22:00:00,50.82894,10.165788000000001,22.873023000000003,17.790129
1580,2024-03-06 23:00:00,50.421227,10.0842454,22.68955215,17.64742945
1581,2024-03-07 00:00:00,45.445305,9.089061,20.45038725,15.905856749999998
1582,2024-03-07 01:00:00,52.958946,10.591789200000001,23.8315257,18.535631099999996
1583,2024-03-07 02:00:00,55.545086,11.1090172,24.9952887,19.440780099999998
1584,2024-03-07 03:00:00,55.975964,11.195192800000001,25.1891838,19.591587399999998
1585,2024-03-07 04:00:00,55.538685,11.107737,24.99240825,19.43853975
1586,2024-03-07 05:00:00,55.708805,11.141761,25.06896225,19.498081749999997
1587,2024-03-07 06:00:00,57.194298,11.4388596,25.7374341,20.0180043
1588,2024-03-07 07:00:00,56.725407,11.3450814,25.52643315,19.853892449999996
1589,2024-03-07 08:00:00,57.517662,11.503532400000001,25.8829479,20.1311817
1590,2024-03-07 09:00:00,57.12452,11.424904,25.706034,19.993581999999996
1591,2024-03-07 10:00:00,56.99081,11.398162000000001,25.645864500000002,19.9467835
1592,2024-03-07 11:00:00,56.912304,11.3824608,25.6105368,19.9193064
1593,2024-03-07 12:00:00,55.96028,11.192056000000001,25.182126,19.586097999999996
1594,2024-03-07 13:00:00,54.57895,10.915790000000001,24.5605275,19.1026325
1595,2024-03-07 14:00:00,52.0611,10.412220000000001,23.427495,18.221385
1596,2024-03-07 15:00:00,27.753832,5.5507664000000005,12.4892244,9.7138412
1597,2024-03-07 16:00:00,27.197477,5.4394954,12.23886465,9.519116949999999
1598,2024-03-07 17:00:00,36.488667,7.2977334,16.41990015,12.77103345
1599,2024-03-07 18:00:00,48.17918,9.635836000000001,21.680631,16.862713
1600,2024-03-07 19:00:00,46.98735,9.39747,21.1443075,16.445572499999997
1601,2024-03-07 20:00:00,52.101215,10.420243000000001,23.445546750000002,18.23542525
1602,2024-03-07 21:00:00,50.874496,10.1748992,22.8935232,17.806073599999998
1603,2024-03-07 22:00:00,46.73809,9.347618,21.0321405,16.3583315
1604,2024-03-07 23:00:00,50.480556,10.096111200000001,22.7162502,17.6681946
1605,2024-03-08 00:00:00,31.630766,6.3261532,14.2338447,11.0707681
1606,2024-03-08 01:00:00,15.389772,3.0779544000000003,6.9253974000000005,5.3864202
1607,2024-03-08 02:00:00,16.354769,3.2709538000000005,7.35964605,5.72416915
1608,2024-03-08 03:00:00,23.341885,4.668377,10.50384825,8.16965975
1609,2024-03-08 04:00:00,56.013824,11.2027648,25.2062208,19.6048384
1610,2024-03-08 05:00:00,58.812653,11.7625306,26.46569385,20.58442855
1611,2024-03-08 06:00:00,38.787777,7.7575554,17.45449965,13.575721949999998
1612,2024-03-08 07:00:00,52.655094,10.5310188,23.6947923,18.429282899999997
1613,2024-03-08 08:00:00,52.500546,10.5001092,23.6252457,18.3751911
1614,2024-03-08 09:00:00,33.16454,6.6329080000000005,14.924043000000001,11.607589
1615,2024-03-08 10:00:00,37.58278,7.5165560000000005,16.912251,13.153972999999999
1616,2024-03-08 11:00:00,30.688665,6.137733000000001,13.80989925,10.741032749999999
1617,2024-03-08 12:00:00,22.12115,4.4242300000000006,9.9545175,7.7424025
1618,2024-03-08 13:00:00,42.92639,8.585278,19.3168755,15.024236499999999
1619,2024-03-08 14:00:00,43.667355,8.733471,19.65030975,15.28357425
1620,2024-03-08 15:00:00,52.408833,10.4817666,23.58397485,18.34309155
1621,2024-03-08 16:00:00,43.058514,8.611702800000002,19.3763313,15.0704799
1622,2024-03-08 17:00:00,45.124893,9.0249786,20.30620185,15.793712549999999
1623,2024-03-08 18:00:00,41.91074,8.382147999999999,18.859833,14.668758999999998
1624,2024-03-08 19:00:00,37.411213,7.482242599999999,16.83504585,13.093924549999999
1625,2024-03-08 20:00:00,40.113728,8.0227456,18.051177600000003,14.039804799999999
1626,2024-03-08 21:00:00,47.405388,9.4810776,21.332424600000003,16.5918858
1627,2024-03-08 22:00:00,34.892017,6.978403400000001,15.701407650000002,12.21220595
1628,2024-03-08 23:00:00,34.88924,6.977848000000001,15.700158,12.211234
1629,2024-03-09 00:00:00,41.05457,8.210914,18.4745565,14.369099499999999
1630,2024-03-09 01:00:00,27.738913,5.547782600000001,12.48251085,9.70861955
1631,2024-03-09 02:00:00,46.207954,9.2415908,20.7935793,16.1727839
1632,2024-03-09 03:00:00,56.58748,11.317496,25.464366000000002,19.805618
1633,2024-03-09 04:00:00,55.987328,11.197465600000001,25.1942976,19.5955648
1634,2024-03-09 05:00:00,56.60889,11.321778000000002,25.474000500000002,19.813111499999998
1635,2024-03-09 06:00:00,56.482704,11.2965408,25.4172168,19.768946399999997
1636,2024-03-09 07:00:00,54.627632,10.9255264,24.5824344,19.1196712
1637,2024-03-09 08:00:00,53.468746,10.693749200000001,24.0609357,18.7140611
1638,2024-03-09 09:00:00,50.91786,10.183572,22.913037,17.821250999999997
1639,2024-03-09 10:00:00,49.985756,9.997151200000001,22.4935902,17.4950146
1640,2024-03-09 11:00:00,39.239513,7.847902600000001,17.65778085,13.73382955
1641,2024-03-09 12:00:00,19.274761,3.8549522000000005,8.673642450000001,6.74616635
1642,2024-03-09 13:00:00,32.016903,6.4033806,14.40760635,11.205916049999999
1643,2024-03-09 14:00:00,24.093641,4.818728200000001,10.84213845,8.43277435
1644,2024-03-09 15:00:00,2.818644,0.5637288,1.2683898,0.9865253999999999
1645,2024-03-09 16:00:00,4.26023,0.8520460000000001,1.9171035,1.4910804999999998
1646,2024-03-09 17:00:00,20.048931,4.0097862,9.02201895,7.017125849999999
1647,2024-03-09 18:00:00,3.1013424,0.62026848,1.39560408,1.08546984
1648,2024-03-09 19:00:00,2.6667423,0.53334846,1.200034035,0.9333598049999999
1649,2024-03-09 20:00:00,1.8835735,0.3767147,0.847608075,0.6592507249999999
1650,2024-03-09 21:00:00,0.8900542,0.17801084,0.40052439,0.31151897
1651,2024-03-09 22:00:00,3.8260024,0.7652004800000001,1.72170108,1.33910084
1652,2024-03-09 23:00:00,5.150254,1.0300508000000002,2.3176143000000002,1.8025889
1653,2024-03-10 00:00:00,10.8939905,2.1787981,4.902295725,3.8128966749999993
1654,2024-03-10 01:00:00,22.514238,4.5028476,10.1314071,7.879983299999999
1655,2024-03-10 02:00:00,25.4361,5.08722,11.446245,8.902635
1656,2024-03-10 03:00:00,41.38728,8.277455999999999,18.624276,14.485547999999998
1657,2024-03-10 04:00:00,45.47108,9.094216000000001,20.461986,15.914878
1658,2024-03-10 05:00:00,54.375244,10.875048800000002,24.4688598,19.0313354
1659,2024-03-10 06:00:00,56.13509,11.227018000000001,25.2607905,19.6472815
1660,2024-03-10 07:00:00,56.73102,11.346204,25.528959,19.855857
1661,2024-03-10 08:00:00,56.59937,11.319874,25.4697165,19.809779499999998
1662,2024-03-10 09:00:00,57.51525,11.503050000000002,25.8818625,20.1303375
1663,2024-03-10 10:00:00,57.922222,11.5844444,26.0649999,20.2727777
1664,2024-03-10 11:00:00,58.590054,11.718010800000002,26.3655243,20.5065189
1665,2024-03-10 12:00:00,58.58698,11.717396,26.364141,20.505442999999996
1666,2024-03-10 13:00:00,59.287106,11.857421200000001,26.6791977,20.7504871
1667,2024-03-10 14:00:00,58.359684,11.671936800000001,26.2618578,20.4258894
1668,2024-03-10 15:00:00,42.618286,8.5236572,19.1782287,14.916400099999999
1669,2024-03-10 16:00:00,34.784187,6.956837400000001,15.652884150000002,12.17446545
1670,2024-03-10 17:00:00,39.840702,7.9681404,17.9283159,13.9442457
1671,2024-03-10 18:00:00,37.706688,7.5413376,16.968009600000002,13.1973408
1672,2024-03-10 19:00:00,32.629818,6.525963600000001,14.6834181,11.420436299999999
1673,2024-03-10 20:00:00,26.261904,5.252380800000001,11.817856800000001,9.191666399999999
1674,2024-03-10 21:00:00,31.314783,6.2629566,14.09165235,10.96017405
1675,2024-03-10 22:00:00,29.51377,5.902754000000001,13.2811965,10.3298195
1676,2024-03-10 23:00:00,43.351723,8.6703446,19.50827535,15.173103049999998
1677,2024-03-11 00:00:00,32.36051,6.472102,14.562229499999999,11.3261785
1678,2024-03-11 01:00:00,35.32745,7.0654900000000005,15.8973525,12.364607499999998
1679,2024-03-11 02:00:00,44.086376,8.817275200000001,19.8388692,15.430231599999999
1680,2024-03-11 03:00:00,47.263313,9.4526626,21.26849085,16.542159549999997
1681,2024-03-11 04:00:00,42.499752,8.499950400000001,19.1248884,14.8749132
1682,2024-03-11 05:00:00,38.07386,7.614772000000001,17.133237,13.325851
1683,2024-03-11 06:00:00,42.69598,8.539196,19.213191,14.943592999999998
1684,2024-03-11 07:00:00,44.710392,8.9420784,20.1196764,15.648637199999998
